"th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"487" 0.980873954500897 0.34453125 0.172265625 8321.19259780266 6723.06117424407 143.173540976184 7073.20780399274 150.068058076225 2481.12522686025 13636.1842105263 11155.0589836661 8321.19259780266 7.10354793280811 83.4133023998053 0.712359691493601 0.952904011422539
"488" 0.980844450484487 0.516796875 0.2476318359375 7547.68415679219 6570.80319884812 139.93107256569 5772.61796733212 150.068058076225 1770.80308529946 12495.666969147 10724.8638838475 7547.68415679219 5.06112189368112 46.7045968518709 0.68916527446887 0.94988082408531
"489" 0.984072289981178 0.34453125 0.193798828125 7794.5650459766 7457.20255844361 158.807731834907 4802.1778584392 140.063520871143 740.335753176044 14826.724137931 14086.388384755 7794.5650459766 8.29277923497276 93.1572254063181 0.635504217430044 0.926720053647087
"490" 0.982256333345374 0.516796875 0.30146484375 8413.25950733484 7302.51326859313 155.513486430175 6192.80852994555 150.068058076225 1580.7168784029 14876.7468239564 13296.0299455535 8413.25950733484 7.68455714696191 101.047612176597 0.693691972060371 0.947215981785421
"491" 0.976502706271071 2.0671875 0.409130859375 6975.69090610089 6463.41481228699 137.644141781455 4982.25952813067 150.068058076225 1860.84392014519 9054.10617059891 7193.26225045372 6975.69090610089 4.98602974462333 33.0665475279977 0.519374340378399 0.899991053928401
"492" 0.971106571282427 4.8234375 0.925927734375 6914.05792475033 5629.44037534383 119.883917662388 4882.21415607985 150.068058076225 2831.28402903811 8773.97912885662 5942.69509981851 6914.05792475033 3.81891781332884 25.168935790924 0.552650893541938 0.922275058882928
"493" 0.980751720564964 0.2583984375 0.150732421875 8125.02883082567 7634.75133655348 162.5887902842 4862.20508166969 150.068058076225 930.421960072595 15807.168784029 14876.7468239564 8125.02883082567 7.64071676081029 81.599991168015 0.601401160931224 0.921177038495053
"494" 0.948892994065975 5.85703125 1.2812255859375 7387.13699899383 6331.22340150654 134.829008633391 5862.65880217786 150.068058076225 1990.90290381125 10384.7096188748 8393.80671506352 7387.13699899383 5.97742869013628 77.8374366815565 0.640189654436892 0.942147639447951
"495" 0.98450799077144 0.34453125 0.279931640625 4374.07223773507 4603.89370251728 98.0439931429698 2831.28402903811 280.127041742287 510.231397459165 6612.99909255898 6102.76769509982 4374.07223773507 7.89936611740986 90.2170806061151 0.378266032393073 0.879050931383467
"496" 0.974783588955891 0.34453125 0.193798828125 5386.41617234644 5819.52592922352 123.931957853014 3281.48820326679 130.058983666062 520.235934664247 8213.72504537205 7693.4891107078 5386.41617234644 7.1157983269464 69.8963727108105 0.520641343239244 0.899732661297539
"497" 0.96593489028916 0.4306640625 0.2691650390625 6268.67008765364 4762.16291086891 101.414476082202 5952.69963702359 230.104355716878 2000.90744101633 9454.28765880218 7453.38021778584 6268.67008765364 5.01496192675447 42.8432771675988 0.464140281214215 0.923427128421384
"498" 0.981831529950894 0.6890625 0.38759765625 4424.3844367321 4427.10880574794 94.279202223241 3691.67422867514 130.058983666062 590.267695099819 6412.90834845735 5822.64065335753 4424.3844367321 6.53909227093007 61.0231050218839 0.365817462280161 0.878827634764476
"499" 0.987019972911786 0.34453125 0.2583984375 4737.1551311345 5051.72682092824 107.580995955757 3131.42014519056 300.13611615245 470.213248638838 7143.23956442831 6673.02631578947 4737.1551311345 7.38566708527972 70.080464905973 0.429138524908412 0.88182992512784
"500" 0.981456380768765 0.34453125 0.236865234375 4584.95957625879 4901.51826778955 104.382171806995 2841.28856624319 280.127041742287 430.195099818512 7083.21234119782 6653.01724137931 4584.95957625879 11.1634041192298 181.058025953694 0.404801506591214 0.876246226929379
"501" 0.986143940234881 0.6029296875 0.30146484375 4507.29882415514 5088.77775477512 108.370028400628 2441.10707803993 230.104355716878 340.154264972777 7063.20326678766 6723.04900181488 4507.29882415514 9.34896009385033 117.047664059598 0.409785240634636 0.866377871465654
"502" 0.983628663677707 0.516796875 0.3122314453125 4634.16621098753 4800.75161714885 102.236256752732 2821.27949183303 350.158802177858 710.322141560799 7033.18965517241 6322.86751361162 4634.16621098753 5.45556722667259 44.8147393863122 0.412931073778681 0.894465210158486
"503" 0.981102805649235 21.188671875 10.46513671875 14126.7551900552 7220.07630431138 153.757918277864 17357.8720508167 220.099818511797 8143.69328493648 19879.0154264973 11735.3221415608 14126.7551900552 2.19143529677801 8.6547447157276 0.607564267630859 0.939257462129129
"504" 0.969485100447632 13.1783203125 1.873388671875 8745.42214111793 6136.33678478172 130.678725558137 8093.67059891107 220.099818511797 3351.51996370236 13696.2114337568 10344.6914700544 8745.42214111793 5.70934125232298 65.3055002585213 0.719053621826767 0.958860950270868
"505" 0.981982854722426 0.34453125 0.3122314453125 7313.98478369711 5932.88786616585 126.346100682195 6492.944646098 330.149727767695 1560.70780399274 12145.5081669691 10584.8003629764 7313.98478369711 8.59604655315698 117.575132514828 0.617738952559553 0.935425804362343
"506" 0.983838585885247 0.516796875 0.30146484375 7644.99212043021 5571.54543084392 118.650993553289 7213.27132486388 340.154264972777 2591.17513611615 12425.6352087114 9834.46007259528 7644.99212043021 5.01569446122036 43.6679978624737 0.562108341869236 0.936564913660254
"507" 0.983068452874995 0.4306640625 0.30146484375 7353.45257619586 5884.16543043419 125.308513269573 6783.07622504537 340.154264972777 1460.66243194192 12315.5852994555 10854.9228675136 7353.45257619586 8.88855066899929 119.027208747424 0.586813851054329 0.92872727331791
"508" 0.949631489799737 6.718359375 1.0658935546875 7190.59064268874 5261.26607418763 112.043319900924 6572.98094373866 350.158802177858 2991.35662431942 11105.0362976407 8113.67967332123 7190.59064268874 4.2742230966832 34.4239458781609 0.567693801801988 0.937252963680477
"509" 0.981238488109547 0.4306640625 0.2476318359375 4998.64828063722 4971.7494976458 105.877808036538 3431.55626134301 340.154264972777 720.32667876588 7523.41197822142 6803.08529945554 4998.64828063722 7.64149943427415 84.5367801471147 0.434734993552258 0.897846287901522
"510" 0.982531607293374 0.516796875 0.3552978515625 5073.7227791738 4992.94730315639 106.329234075542 3691.67422867514 340.154264972777 710.322141560799 7313.3166969147 6602.9945553539 5073.7227791738 6.31513657282008 59.5927787559858 0.431388907567499 0.899376296001287
"511" 0.98381383400136 0.4306640625 0.236865234375 4616.77003993245 4710.62342615473 100.316897116999 2991.35662431942 290.131578947368 690.313067150635 6693.03539019964 6002.722323049 4616.77003993245 5.41885494584111 43.8301589332212 0.3945772785158 0.890477458908284
"512" 0.984618050639618 0.6029296875 0.3122314453125 4900.56275960696 4759.96243508193 101.367615001797 4201.9056261343 330.149727767695 670.303992740472 7053.19872958258 6382.89473684211 4900.56275960696 5.88889550238794 50.738733927474 0.412820741747318 0.893779195586856
"513" 0.983902198145087 0.34453125 0.2583984375 4468.67141377452 4707.43122212488 100.248916305487 2991.35662431942 450.204174228675 450.204174228675 7013.18058076225 6562.97640653357 4468.67141377452 8.29458921879071 90.4756463418427 0.365069278566225 0.86693752671927
"514" 0.982045208087381 0.516796875 0.2906982421875 5028.77128855363 4721.76896740696 100.554251287342 4031.82849364791 140.063520871143 600.2722323049 7583.43920145191 6983.16696914701 5028.77128855363 6.53511949970397 60.2952286447602 0.394912863446757 0.891865123129946
"515" 0.981911892354221 0.516796875 0.322998046875 5201.48285713202 5366.24301046087 114.278896715939 3711.6833030853 150.068058076225 560.254083484573 7643.4664246824 7083.21234119782 5201.48285713202 6.67109263942046 62.0763963235273 0.476417416661748 0.897017242215117
"516" 0.975912794770399 9.30234375 2.11025390625 5455.26949735197 4246.24767396794 90.427604269454 4712.13702359347 330.149727767695 1990.90290381125 7423.3666061706 5432.46370235935 5455.26949735197 2.07339326177091 8.5003403167508 0.409561822652356 0.914408323377986
"517" 0.968397991464135 5.7708984375 0.9582275390625 5142.4527907497 3987.3941383378 84.915089013405 5352.42740471869 280.127041742287 1690.7667876588 6743.05807622505 5052.29128856624 5142.4527907497 5.14820900404252 42.1451255894116 0.322326561590583 0.876814758006999
"518" 0.967803906926564 8.1826171875 2.519384765625 6010.91292481054 3880.87660454679 82.6467038100494 5572.52722323049 260.117967332123 3891.76497277677 8013.63430127042 4121.86932849365 6010.91292481054 3.34379315723943 16.5923662039618 0.286804614517164 0.889205200981127
"519" 0.980523794385331 0.516796875 0.30146484375 4692.6074607515 5136.25077421352 109.381008386927 2971.34754990926 130.058983666062 390.176950998185 7323.32123411978 6933.1442831216 4692.6074607515 7.53553764433354 72.0046418190207 0.430292922326195 0.8772110622689
"520" 0.971923579072445 7.4935546875 1.1520263671875 5756.75827635777 5367.2185596875 114.299671900569 4932.23684210526 270.122504537205 520.235934664247 8673.93375680581 8153.69782214156 5756.75827635777 8.92482083641183 106.850300188079 0.489064761692538 0.89933247468315
"521" 0.984418911210901 0.34453125 0.2045654296875 5214.86677648637 5472.93913567527 116.551085181799 3641.65154264973 230.104355716878 430.195099818512 7763.52087114338 7333.32577132486 5214.86677648637 8.07752436361624 88.00594088197 0.475103373315045 0.886833880154679
"522" 0.981202583452938 0.34453125 0.2260986328125 5440.56238639513 5160.08731456851 109.888628621043 4532.055353902 240.10889292196 710.322141560799 7683.48457350272 6973.16243194192 5440.56238639513 7.45069137579474 79.2155286139912 0.486353059915722 0.904453265449912
"523" 0.978310827928594 0.516796875 0.2906982421875 5238.90657851053 5091.21503074011 108.42193235051 4171.89201451906 210.095281306715 720.32667876588 7413.36206896552 6693.03539019964 5238.90657851053 6.28688540969212 55.1693833673252 0.460193845127774 0.899476045614932
"524" 0.984875045792792 0.34453125 0.21533203125 5330.48994400259 5370.05892634715 114.360160023731 3921.77858439201 340.154264972777 520.235934664247 8273.75226860254 7753.51633393829 5330.48994400259 7.37963672305203 80.974230252367 0.470899292368252 0.896672068188407
"525" 0.966015774985377 4.2205078125 0.81826171875 4639.58842075116 4245.98269880331 90.4219613886878 4111.86479128857 320.145190562613 1080.49001814882 6242.83121597096 5162.34119782214 4639.58842075116 5.58495865979712 52.2891437513493 0.331912427129398 0.881636246713374
"526" 0.984417016470116 0.516796875 0.2476318359375 4991.82953633219 4726.8212620333 100.661844375217 3891.76497277677 220.099818511797 730.331215970962 7283.30308529946 6552.97186932849 4991.82953633219 8.46816218027087 108.402283448722 0.386215830501511 0.894503288234121
"527" 0.984744123580056 0.516796875 0.30146484375 4259.23947119347 4408.48180685822 93.8825237876769 3241.47005444646 260.117967332123 410.186025408348 6492.944646098 6082.75862068965 4259.23947119347 11.0639542610764 170.345820585205 0.328318054948444 0.859374880630075
"528" 0.965659119742486 4.134375 0.7644287109375 4557.57832782011 4145.68127207185 88.2859536895281 3861.75136116152 260.117967332123 1330.60344827586 6252.83575317604 4922.23230490018 4557.57832782011 4.14674335426939 30.4079909903559 0.336448848014946 0.888731107248882
"529" 0.981325596377666 0.34453125 0.2260986328125 4678.59814899942 4911.07626884955 104.585717903177 3591.62885662432 170.077132486388 490.222323049002 6823.0943738657 6332.8720508167 4678.59814899942 8.06001307281045 88.7294804891738 0.417095120451 0.883237082393687
"530" 0.984228526650399 0.34453125 0.2583984375 4949.90810116514 5217.12836137241 111.103368222579 3341.51542649728 130.058983666062 430.195099818512 7883.57531760436 7453.38021778584 4949.90810116514 10.4257982471989 139.718132165922 0.418175062368829 0.87426625946489
"531" 0.979689530390937 4.0482421875 0.81826171875 4349.35256815041 4625.47578609113 98.50360272361 3371.52903811252 350.158802177858 560.254083484573 5902.67695099819 5342.42286751361 4349.35256815041 4.94278830350849 33.7219354098401 0.375924887249843 0.877836763510796
"532" 0.980626439013346 0.4306640625 0.236865234375 4512.55284216879 4653.75810086092 99.1058996606224 3521.59709618875 130.058983666062 560.254083484573 6432.91742286751 5872.66333938294 4512.55284216879 5.9517055243955 49.1959503687847 0.377625543453013 0.881541871296474
"533" 0.982276367994618 0.4306640625 0.2476318359375 4707.28434649918 4851.12736637517 103.309052940233 3401.54264972777 130.058983666062 540.24500907441 7083.21234119782 6542.96733212341 4707.28434649918 6.86049589238989 70.0469275480748 0.412351847099943 0.888454303014266
"534" 0.977545852960655 0.2583984375 0.236865234375 4393.67454537734 4125.06576482904 87.8469282077608 3981.8058076225 230.104355716878 990.449183303085 5872.66333938294 4882.21415607986 4393.67454537734 6.7836745558487 90.7373108015728 0.329545506085748 0.879571352264084
"535" 0.981106522318116 5.16796875 0.882861328125 4521.87624969942 4011.95646198569 85.4381654454242 4321.96007259528 330.149727767695 910.412885662432 5952.69963702359 5042.28675136116 4521.87624969942 5.05523795893469 41.8014918738167 0.317419665827958 0.877219374572628
"536" 0.98143238074884 0.4306640625 0.2583984375 5046.11884112801 5058.00845544562 107.714768925192 3571.61978221416 120.05444646098 630.285843920145 7573.43466424682 6943.14882032668 5046.11884112801 7.85212516298459 90.3232314248795 0.432375090047454 0.895403307146304
"537" 0.967090697725792 3.962109375 0.8290283203125 4329.60721754372 3784.49911715936 80.5942598738692 3901.76950998185 1630.73956442831 1570.71234119782 5322.41379310345 3751.70145190563 4329.60721754372 2.26798562821528 7.99958026528357 0.303604987648099 0.88359150763094
"538" 0.982512711752279 0.34453125 0.2476318359375 5959.65645868489 5542.98318534107 118.042735243438 4532.055353902 120.05444646098 1010.45825771325 9234.18784029038 8223.72958257713 5959.65645868489 6.71720841896751 63.9769548176291 0.527852179099071 0.917052576614395
"539" 0.950750766463553 4.47890625 1.1520263671875 6413.3193790839 4504.59018098434 95.9292367186579 5412.45462794918 4412.00090744102 3331.5108892922 8573.88838475499 5242.3774954628 6413.3193790839 3.04987324890378 16.1153048892927 0.273377959372343 0.897678503145429
"540" 0.944533884362509 0.172265625 0.0753662109375 5560.17670516913 7108.35894150283 151.378798111131 310.140653357532 90.040834845735 100.045372050817 12195.5308529946 12095.4854809437 5560.17670516913 18.5000911057865 393.19825873643 0.369929307143331 0.755045421357973
"541" 0.986825387868719 0.0861328125 0.0753662109375 6509.34190877238 7365.04180303478 156.845086940127 1520.68965517241 100.045372050817 110.049909255898 13446.0980036298 13336.0480943739 6509.34190877238 18.6451894181211 429.28994049839 0.387206189419751 0.790559302484136
"542" 0.981568196824237 0.172265625 0.1184326171875 5418.71348396863 7226.01134711317 153.884310269808 190.086206896552 100.045372050817 100.045372050817 12165.5172413793 12065.4718693285 5418.71348396863 15.8436353108916 282.12580594138 0.300874336818843 0.71666463735169
"543" 0.991254739467443 0.172265625 0.0968994140625 5806.69469238046 7058.71947025664 150.321681615192 830.376588021779 100.045372050817 110.049909255898 12045.4627949183 11935.4128856624 5806.69469238046 19.8359306136748 462.192372681198 0.396468272427671 0.772524513802559
