"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"612" "notchi_A_3.wav" 4.5397324 4.5671894 "1" 0.888345794954158 2.4978515625 2.41171875 9099.81224564618 6324.9894066942 257.147386733351 7331.77181028213 2334.4945067565 3611.17119013896 14700.0200972323 11088.8489070934 9099.81224564618 2.75200639953657 14.1920931937845 0.599083551544254 0.941828619861278
"613" "notchi_B_1.wav" 2.4086336 2.4487506 "1" 0.886651256415033 19.8966796875 7.5796875 9864.71944714542 6251.85557752132 210.272657949635 10432.2647431831 2296.09654634651 2845.1631117772 15773.1849705543 12928.0218587771 9864.71944714542 2.63287056680484 11.6091236611512 0.577056947113869 0.939697580494728
"614" "notchi_B_1.wav" 2.416657 2.456774 "1" 0.897077706264989 2.8423828125 1.8087890625 9912.33583103155 6351.21258315385 213.614395678732 10457.222314339 2296.09654634651 2845.1631117772 15897.972826334 13052.8097145568 9912.33583103155 2.90783313914986 14.5750861021799 0.587319945642095 0.941299784435828
"615" "notchi_B_1.wav" 2.4246804 2.4647974 "1" 0.905170277850426 2.6701171875 1.7513671875 9227.24649617339 6596.89564542735 221.752221262025 8829.97737556561 2195.02262443439 2619.06108597285 15639.536199095 13020.4751131222 9227.24649617339 4.03005437048143 27.3680336840654 0.593326553767767 0.93461858284629
"616" "notchi_B_3.wav" 9.9900346 10.0069516 "1" 0.971701267292467 0.0861328125 0.0861328125 6116.51639716284 6131.09696199689 317.456167236319 3022.98387096774 118.548387096774 1956.04838709677 10669.3548387097 8713.3064516129 6116.51639716284 4.75813979477958 32.5246629278296 0.507161120126214 0.882083581567029
"617" "notchi_B_3.wav" 9.993418 10.010335 "1" 0.972427258430221 0.172265625 0.172265625 5948.91817537002 5958.94787295733 308.542625281517 2845.16129032258 118.548387096774 2015.32258064516 10313.7096774194 8298.38709677419 5948.91817537002 4.02197205363184 20.3635721805993 0.50167073758473 0.877874405945948
"618" "notchi_B_3.wav" 9.9968014 10.0137184 "1" 0.968095455632569 2.239453125 2.239453125 6189.76152357871 6494.9638651305 336.296481321863 2608.06451612903 118.548387096774 1600.40322580645 11439.9193548387 9839.51612903226 6189.76152357871 4.90171371481924 31.6746241020887 0.493732813782579 0.871426691730053
"619" "notchi_B_3.wav" 10.0187946 10.0429616 "1" 0.937321385594178 2.41171875 1.2919921875 5140.35414845314 5308.48275608282 229.935912319417 2569.73684210526 2445.3947368421 2155.26315789474 6175.65789473684 4020.3947368421 5140.35414845314 5.56719695540237 37.7329746809401 0.390969231685339 0.83528875120314
"620" "notchi_B_3.wav" 10.023628 10.047795 "1" 0.945572241013383 0.0861328125 0.0861328125 5932.51656715941 5741.74150501086 248.702431922591 2611.18421052632 2403.94736842105 2279.60526315789 10113.1578947368 7833.55263157895 5932.51656715941 6.03391459798128 44.4246437292713 0.421964383532779 0.847628229924442
"621" "notchi_B_3.wav" 10.0284614 10.0526284 "1" 0.943106704103376 2.41171875 1.24892578125 7204.12503958541 6411.10399239313 277.695739668062 3232.8947368421 2403.94736842105 2362.5 12931.5789473684 10569.0789473684 7204.12503958541 5.96244972645985 45.0324942432465 0.491594549885981 0.876799149087936
"622" "notchi_B_3.wav" 10.0914182 10.1149822 "1" 0.88563032898875 2.4978515625 1.2919921875 6689.51661301469 5747.27502765946 252.277373740994 3487.18102125224 2551.59586920896 2211.38308664776 11482.1814114403 9270.79832479255 6689.51661301469 3.91506865066398 20.9100814906472 0.461498729800015 0.89359792214141
"623" "notchi_B_3.wav" 10.096131 10.119695 "1" 0.889145045143467 2.583984375 1.33505859375 6474.17447224106 5715.2374040578 250.629739873619 3228.90173410405 2549.13294797688 2209.24855491329 10918.7861271676 8709.53757225434 6474.17447224106 4.19085398625017 24.1603656509441 0.432354167703311 0.88608606926187
"624" "notchi_B_3.wav" 10.1008438 10.1244078 "1" 0.892563532701375 2.583984375 1.378125 6143.41078974861 5717.4775856156 250.969411204515 2976.86184741045 2551.59586920896 2168.85648882762 10504.0696615769 8335.21317274927 6143.41078974861 4.36879647489331 26.5092531689296 0.417559876961418 0.877439054671406
"625" "notchi_B_3.wav" 10.4236066 10.4477736 "1" 0.931151329754157 2.239453125 2.239453125 5060.39593987876 5023.98653185093 217.61301293819 2818.42105263158 2279.60526315789 1948.02631578947 5802.63157894737 3854.6052631579 5060.39593987876 4.02938900876034 22.5559819995573 0.380582461693824 0.850468392567552
"626" "notchi_B_3.wav" 10.42844 10.452607 "1" 0.937186246206712 2.239453125 2.239453125 5786.80641589173 5466.4640356723 236.778841141249 3315.78947368421 2279.60526315789 2155.26315789474 6175.65789473684 4020.3947368421 5786.80641589173 4.44807908979129 31.4321115003373 0.444718155544457 0.874400317894579
"627" "notchi_B_3.wav" 10.4332734 10.4574404 "1" 0.937743466003362 2.239453125 1.205859375 7116.40694594715 6559.72421208397 284.133195976 3937.5 2279.60526315789 2196.71052631579 12931.5789473684 10734.8684210526 7116.40694594715 4.92960199414504 39.240356583385 0.520304944639582 0.901711691269412
"628" "nouch_A_4.wav" 4.254225 4.28719 "1" 0.913363617081251 6.2015625 5.03876953125 8565.69217984804 4684.4059048857 173.734998290464 6955.1652892562 6226.23966942149 6013.63636363636 10812.3966942149 4798.76033057851 8565.69217984804 3.50096942161952 18.3815216294819 0.50688684948171 0.91032537598848
"629" "nouch_A_4.wav" 4.260818 4.293783 "1" 0.931801787825004 6.2876953125 6.24462890625 10033.0843454275 5528.1361544683 205.027221134766 8170.04132231405 6226.23966942149 6074.38016528926 14487.3966942149 8413.01652892562 10033.0843454275 2.79166041425297 15.2947415626589 0.554272553735667 0.936245597661284
"630" "nouch_A_4.wav" 4.267411 4.300376 "1" 0.945698608743844 6.890625 6.54609375 10772.3804985173 5849.88123860559 216.960085787732 10447.9338842975 6347.72727272727 6165.4958677686 16248.9669421488 10083.4710743802 10772.3804985173 1.46569629992497 5.50177792469131 0.569699021591737 0.944976933544837
"631" "nouch_B_2.wav" 6.9255192 6.9385382 "1" 0.925991157313844 0.172265625 0.172265625 8715.52909628387 6394.44485425881 377.452145219577 6772.81605351171 153.927637579811 2078.02310732745 14854.0170264518 12775.9939191244 8715.52909628387 1.5207031656703 4.78119360573273 0.582341165920361 0.924396713195216
"632" "nouch_B_2.wav" 6.928123 6.941142 "1" 0.932321342707424 1.72265625 1.72265625 8826.37578043285 6365.56392806541 375.74735804945 6784.61538461538 1696.15384615385 2158.74125874126 15034.0909090909 12875.3496503496 8826.37578043285 1.74540021809331 5.70790534000223 0.544313639366465 0.914780208400068
"633" "nouch_B_2.wav" 6.9307268 6.9437458 "1" 0.941017926480425 1.72265625 1.72265625 9021.3308122386 6448.15623867057 380.622627995017 6938.81118881119 1696.15384615385 2158.74125874126 15188.2867132867 13029.5454545455 9021.3308122386 2.14641805670044 7.82916651152125 0.552634209948671 0.910964285236188
"634" "nouch_B_2.wav" 6.9414432 6.9549622 "1" 0.9595261458822 1.6365234375 1.6365234375 7151.95262709356 6344.10697016537 367.504249388302 5939.39393939394 1633.33333333333 1633.33333333333 12769.696969697 11136.3636363636 7151.95262709356 4.66730377630376 31.4590997929236 0.50768567079366 0.884201707901751
"635" "nouch_B_2.wav" 6.944147 6.957666 "1" 0.966139853457622 1.6365234375 1.6365234375 7192.50379206331 6418.24586167698 371.799000060632 5939.39393939394 1707.57575757576 1633.33333333333 13066.6666666667 11433.3333333333 7192.50379206331 5.47685746244665 40.4887923951929 0.499635672472696 0.874374816001186
"636" "nouch_B_2.wav" 6.9468508 6.9603698 "1" 0.962401912124267 1.72265625 1.72265625 7062.65582919021 6618.73570307779 383.41306473837 5642.42424242424 1707.57575757576 1559.09090909091 13215.1515151515 11656.0606060606 7062.65582919021 5.11438450489222 33.4405565132915 0.484967051614826 0.865958384504374
"637" "nouch_B_2.wav" 7.0156514 7.0386844 "1" 0.928826772842253 0.6029296875 0.6029296875 7425.32442999351 6299.30101454837 279.486288001551 6175.73964497041 1652.66272189349 1652.66272189349 13090.8284023669 11438.1656804734 7425.32442999351 3.47090674948075 19.6815674625957 0.544512215475608 0.919819325365734
"638" "nouch_B_2.wav" 7.020258 7.043291 "1" 0.933673835137249 0.861328125 0.861328125 7452.54806344909 6328.15306904533 280.766390919947 6132.24852071006 1652.66272189349 1652.66272189349 13047.3372781065 11394.674556213 7452.54806344909 4.06559664822274 26.9343765983609 0.537074727005916 0.91706064316398
"639" "nouch_B_2.wav" 7.0248646 7.0478976 "1" 0.934458766739091 1.6365234375 1.6365234375 7129.54472930336 6381.77590390223 283.424618155832 5702.97260460679 1654.29739675617 1567.22911271637 12363.6963336514 10796.467220935 7129.54472930336 4.66495058409639 31.4099036809507 0.549123538858386 0.909028677633339
"640" "nouch_B_4.wav" 5.4590098 5.4811608 "1" 0.89311968542507 0.0861328125 0.0861328125 8273.65921855363 4356.06300879329 197.189707154659 7056.01482979157 6377.55186538853 5744.31976527903 11217.2543447969 5472.93457951782 8273.65921855363 2.56375913275282 9.75253489602989 0.480027188802357 0.902617445317683
"641" "nouch_B_4.wav" 5.46344 5.485591 "1" 0.917217979833963 6.373828125 6.373828125 8324.34541604807 4434.55178546871 200.742727130796 7101.24569408511 6377.55186538853 5653.85803669196 11533.8703948516 5880.01235815964 8324.34541604807 2.45447458693049 9.02332654317322 0.466525399050657 0.90480626406138
"642" "nouch_B_4.wav" 5.4678702 5.4900212 "1" 0.942229501702417 6.373828125 6.373828125 8518.57201289026 4724.61087023354 213.873084948593 7417.86174413986 2759.08272190568 5337.24198663721 11850.4864449064 6513.24445826914 8518.57201289026 2.5911942244536 11.4640102780122 0.511040921884024 0.914517266893519
"643" "nouch_B_4.wav" 5.4845678 5.5024588 "1" 0.936642653347796 6.2876953125 6.2876953125 8860.91008410976 4844.54597072983 244.064700076929 8069.14927582504 7452.75592836618 5771.6831625693 11823.5451194381 6051.86195686878 8860.91008410976 1.76697437346548 6.45658263097755 0.540471843366308 0.928507410637481
"644" "nouch_B_4.wav" 5.488146 5.506037 "1" 0.944009492941421 10.3359375 10.3359375 8885.31450044465 4848.82921311633 244.280486710957 8125.18503468493 7508.79168722608 5883.75468028909 11767.5093605782 5883.75468028909 8885.31450044465 1.91823253054265 7.04131890547695 0.509256382657699 0.923646900012495
"645" "nouch_B_4.wav" 5.4917242 5.5096152 "1" 0.94337608339956 7.4935546875 7.4935546875 9094.58056824592 4873.29231718435 245.512920089314 8965.72141758337 7508.79168722608 5995.82619800888 11991.6523960178 5995.82619800888 9094.58056824592 1.92665019246571 6.97854843716526 0.522788164100827 0.922593458461559
"646" "nouch_B_4.wav" 5.54463 5.56465 "1" 0.907725564324688 19.29375 19.29375 10883.0254156199 5633.12525129777 268.244059585608 10662.1159785854 6857.79290641409 6707.62225882838 15017.064758571 8309.44249974261 10883.0254156199 0.960800553494198 3.85054283384792 0.650353799825675 0.956161428577844
"647" "nouch_B_4.wav" 5.548634 5.568654 "1" 0.925331231930315 19.3798828125 19.3798828125 10872.5602273939 5638.79327535851 268.513965493262 10712.172861114 6857.79290641409 6757.67914135695 15067.1216410996 8309.44249974261 10872.5602273939 1.00783590071282 3.9464947742217 0.629864585713898 0.952573621804856
"648" "nouch_B_4.wav" 5.552638 5.572658 "1" 0.93833427335376 6.890625 6.890625 10829.5856307707 5661.54502843622 269.597382306486 10812.2866261711 6857.79290641409 6707.62225882838 15217.2922886853 8509.67002985689 10829.5856307707 1.11973099240863 4.0131414256563 0.641861466577912 0.950981467324197
"649" "nouch_B_4.wav" 5.708627 5.724387 "1" 0.922303450522055 10.508203125 10.508203125 9566.12600447068 5390.8101324612 289.393850693399 9163.67447082796 10563.68029276 4900.02037676217 14000.0582193205 9100.03784255832 9566.12600447068 1.35691787510327 5.8769179626187 0.670295439109478 0.95143363663152
"650" "nouch_B_4.wav" 5.711779 5.727539 "1" 0.9373543082004 10.508203125 10.508203125 9826.94268728097 5495.92915171571 295.036935316246 9290.94772736724 10563.68029276 5345.47677464964 14572.7878737472 9227.3110990976 9826.94268728097 1.34969891619752 5.58130307570975 0.638786020735711 0.947814588107261
"651" "nouch_B_4.wav" 5.714931 5.730691 "1" 0.949095724912199 10.5943359375 10.5943359375 10179.352618777 5684.48627311741 305.159211949496 9481.85761217615 19090.9884808916 5918.20642907639 15336.4274129829 9418.22098390652 10179.352618777 1.53946658465846 6.26392606263215 0.66528870625057 0.947800746167658
"652" "nouch_C_1.wav" 6.42245 6.45142 "1" 0.929097847466228 19.7244140625 9.86220703125 11974.5206014031 6961.28223282375 275.384069047533 14653.9184952978 19803.526645768 4596.63009404389 17971.7868338558 13375.1567398119 11974.5206014031 2.21030128727451 8.49565256418774 0.531965822955148 0.924836385791352
"653" "nouch_C_1.wav" 6.428244 6.457214 "1" 0.931710893214565 0.0861328125 0.0861328125 11958.4922932211 6957.86525135425 275.464523189566 14423.3118486838 19784.4949099452 4980.71200530089 18366.375519547 13385.6635142461 11958.4922932211 2.431222787297 9.80537324057773 0.53650814760841 0.924931338902261
"654" "nouch_C_1.wav" 6.434038 6.463008 "1" 0.934766063345622 19.7244140625 10.12060546875 11536.4139341999 7082.74862111682 280.189205104641 13755.329153605 19768.9655172414 4423.82445141066 18386.5203761755 13962.6959247649 11536.4139341999 2.33752261593352 8.95096856575065 0.551501593826713 0.924223319393052
"655" "nouch_C_1.wav" 6.7483078 6.7712838 "1" 0.976238136231509 0.0861328125 0.0861328125 7168.51623885033 5720.19693762621 254.042864750474 6013.63636363636 43.5770750988142 2745.3557312253 9369.07114624506 6623.71541501976 7168.51623885033 6.95606307291825 75.6053453796662 0.533124100293138 0.889222447370856
"656" "nouch_C_1.wav" 6.752903 6.775879 "1" 0.978071915360272 0 0 6796.62153875213 5388.75733734479 239.559483898398 5888.73554680246 43.6202633096478 2442.73474534028 8156.98923890415 5714.25449356387 6796.62153875213 6.87263554819861 69.0957374684597 0.499767042141848 0.877341084166624
"657" "nouch_C_1.wav" 6.7574982 6.7804742 "1" 0.982977321888733 0.0861328125 0.0861328125 7057.79536871766 5715.75217888514 254.096177717207 6019.5963367314 43.6202633096478 2355.49421872098 10468.8631943155 8113.3689755945 7057.79536871766 10.3919961071752 136.604661473464 0.545130002330226 0.88217958377839
"658" "nouch_C_1.wav" 6.7874668 6.8244278 "1" 0.957589778944974 2.239453125 0.746484375 9440.07351050958 6048.07527939701 211.854836819333 8668.30466830467 54.1769041769042 5526.04422604423 14248.5257985258 8722.48157248157 9440.07351050958 3.1525326583983 19.6444900936548 0.547649592268295 0.929793184680186
"659" "nouch_C_1.wav" 6.794859 6.83182 "1" 0.966651865541406 18.5185546875 6.2015625 9855.16464509307 6205.66316154099 217.37489956889 9616.40049140049 54.1769041769042 5336.42506142506 15684.2137592138 10347.7886977887 9855.16464509307 2.44143136361434 13.7588906068297 0.588247378211726 0.9432669295058
"660" "nouch_C_1.wav" 6.8022512 6.8392122 "1" 0.96274610354683 2.3255859375 1.5216796875 10336.8133971478 6265.88485096322 219.484373342967 10754.1154791155 54.1769041769042 5417.69041769042 16225.9828009828 10808.2923832924 10336.8133971478 1.49215170784841 6.37658501454335 0.584328069803643 0.946358172535814
"661" "nouch_C_1.wav" 7.149686 7.173661 "1" 0.985382238918611 0.0861328125 0.04306640625 7224.60546101638 6694.21397133989 291.328269149183 5893.94423011674 41.8010229086294 668.81636653807 13125.5211933096 12456.7048267716 7224.60546101638 9.13555170435775 109.570356017738 0.566467115941807 0.892170374002583
"662" "nouch_C_1.wav" 7.154481 7.178456 "1" 0.984148622278807 0.0861328125 0.04306640625 7374.7106522532 6621.88777774963 288.180675588085 6019.34729884263 41.8010229086294 752.418412355329 13167.3222162183 12414.9038038629 7374.7106522532 8.17825954156918 94.2995232750799 0.574723770230815 0.902515215158513
"663" "nouch_C_1.wav" 7.159276 7.183251 "1" 0.985171524882289 0.0861328125 0.04306640625 8024.07607348198 6749.67629118055 293.741956807115 6771.76571119796 41.8010229086294 1212.22966435025 14170.5467660254 12958.3171016751 8024.07607348198 10.1087274426881 136.853122067911 0.616242147387713 0.911807450386903
"664" "nouch_C_1.wav" 7.216816 7.239791 "1" 0.979617545342743 0 0 6800.22489519494 5989.3780278938 266.260330427426 5801.49502018316 43.6202633096478 1134.12684605084 10294.3821410769 9160.25529502605 6800.22489519494 4.9076843281265 41.066928124767 0.567949336012193 0.911229984225041
"665" "nouch_C_1.wav" 7.221411 7.244386 "1" 0.979033319908388 0 0 6527.54880160749 6154.76129948214 273.612513631625 5190.81133384809 43.6202633096478 741.544476264013 10468.8631943155 9727.31871805147 6527.54880160749 6.10174417162341 52.2824569077387 0.569180584592863 0.899420602153253
"666" "nouch_C_1.wav" 7.226006 7.248981 "1" 0.982193674129164 0 0 6377.43599821058 6517.49978362815 289.73820618228 4405.64659427443 87.2405266192957 436.202633096478 11297.6481971988 10861.4455641023 6377.43599821058 8.20645923466913 86.3957333019313 0.553534310694036 0.877814295076066
"667" "nouch_C_3.wav" 1.3254636 1.3490056 "1" 0.96623968155697 6.373828125 3.1869140625 8853.39429762844 6113.60893214952 268.357647417174 6768.24324324324 85.1351351351351 4129.05405405405 14345.2702702703 10216.2162162162 8853.39429762844 3.38545188237748 21.1144408429045 0.564266552275688 0.926557920561557
"668" "nouch_C_3.wav" 1.330172 1.353714 "1" 0.963289177926208 19.5521484375 9.819140625 9069.21298428445 6103.4498581984 267.911713564401 6853.37837837838 6385.13513513513 4256.75675675676 14813.5135135135 10556.7567567568 9069.21298428445 2.39841213126263 10.9797736622119 0.538202739246234 0.926227305989132
